ID,Target
ID_rRIBxfed,0.16763214887838504
ID_rRMVMZzT,0.20620677792320447
ID_rRrqgAud,0.4581764572006188
ID_rRyVRHtA,0.5310274326357473
ID_rSGZtBde,0.7053030184400473
ID_rTAjsKBe,0.2539426805910748
ID_rTaDAMqp,0.43006549038899583
ID_rTvUzNMQ,0.2994791660051639
ID_rURlNctv,0.27380484464528065
ID_rUZmyGwa,0.2831285892776454
ID_rWCSnKeW,0.17940801715261198
ID_rWsoVxTD,0.6213946012861938
ID_rXElzZdj,0.17806138308341055
ID_rXZrGxuD,0.28424668610465786
ID_rXqSPoCV,0.23306530689412494
ID_rXqiUobw,0.17343337931370428
ID_rYgeYLkG,0.17462553932815295
ID_rZOELZjD,0.2610225420021043
ID_rZfNjyjv,0.6612635800547637
ID_rZouxocT,0.624642539864016
ID_rbfdkNIV,0.551371512824263
ID_rcQtTxAq,0.15495686642119352
ID_rcYDGyuX,0.609639471581889
ID_rdGDddKT,0.16221585358344856
ID_rddFnIvU,0.16151766237428128
ID_rdjUeFEh,0.5586484448918877
ID_reAMQbWj,0.21081088250928068
ID_reAVHzOS,0.20066852328881088
ID_remgbBtI,0.17677912944357987
ID_reutYicE,0.34100332663778987
ID_rexNczVV,0.175816829610392
ID_rfMyqLZl,0.45372211403011
ID_rfVeSkLJ,0.22445781888028563
ID_rgMESuJz,0.19195065888369608
ID_rhAJBAcr,0.26308572795727
ID_rhJXwKPU,0.26003419422999663
ID_rhPOYDxW,0.18938169946833092
ID_rhREQIqG,0.26514952544738973
ID_rieYVTMs,0.16772185409973606
ID_riiVTaeX,0.667347736105914
ID_rjappYiq,0.7180369020961745
ID_rjhspDmI,0.20243624419880743
ID_rjpGKpPz,0.3312686217810906
ID_rkVPJbrV,0.42729365423512705
ID_rkkiusEY,0.23402113203713548
ID_rlHJGOpg,0.5406827031173825
ID_rlhvOqfx,0.5054959202896171
ID_rlnQrnMV,0.21687426679977923
ID_rlpdkaeX,0.1570775198355594
ID_rlyWuAIx,0.2145558145578039
ID_rmVLdMjG,0.30312041367856246
ID_rmbGJfPX,0.15635786442436664
ID_rnMTzJsD,0.3299294939592331
ID_rndCYIuP,0.28382063759363846
ID_rnxMVzZf,0.31581041876859883
ID_rnzJbOvy,0.46226761029577235
ID_roHycyUT,0.24953078089391081
ID_rogaBGFQ,0.2745490501112465
ID_rordCRPQ,0.47766728505896305
ID_rozCdaVY,0.2566784342659138
ID_rpOlVwSG,0.7317940468107308
ID_rpQzFZzt,0.4700734265149802
ID_rphxHSmK,0.5879783069728571
ID_rptApvYt,0.6469638797786851
ID_rqBBLkNv,0.24994137392027307
ID_rqRZYmNT,0.2091870212602175
ID_rqjaRJgv,0.2356235582942837
ID_rquYSOjO,0.39545478022973285
ID_rrABRnRs,0.21844650283815525
ID_rrBEuBpw,0.2143904122986898
ID_rrFANkwC,0.18432689149633621
ID_rrOIklbm,0.1805508544003547
ID_rsAgTMOd,0.5931619293665868
ID_rsCxpCqj,0.5675078921242064
ID_rsHUKBNZ,0.5182494934654461
ID_rsXKsoGd,0.4298248242680946
ID_rtAtJhcW,0.6287702359994211
ID_rtKmUOYT,0.3364442418668389
ID_rtrEyjaR,0.23895838208734632
ID_rtytdvmb,0.1727714818812776
ID_ruMDhpiy,0.1988011628926354
ID_ruZRYZWL,0.5316138810110312
ID_rvFvIHuM,0.2341151435481661
ID_rvGQwTqI,0.24284380581555787
ID_rvHOhhtb,0.20061042299543547
ID_rvQsLMGZ,0.6128997901300316
ID_rvnMKJXL,0.337766290411583
ID_rwHUOoBu,0.3628811150236854
ID_rwXStfme,0.15825895458546455
ID_rwqAacam,0.5044896411002419
ID_rwurFePK,0.19042962675095146
ID_rxsoJOpg,0.5226790321004767
ID_ryZYlpQo,0.23382458574932194
ID_ryneVCyy,0.3875384070918447
ID_rzKBNuSY,0.2143305870675025
ID_rzknaWPS,0.6219018875536437
ID_sADIVnTZ,0.20348132197584842
ID_sAIkUKYu,0.2060882461190041
ID_sAYTbUAI,0.21655449663254184
ID_sAyWJNRq,0.4728470107458333
ID_sBRdCjDn,0.2792542131962309
ID_sBZfrrjT,0.20748834524901683
ID_sBloUEvG,0.670925284470593
ID_sBpZuedm,0.2789546051986334
ID_sEPeXNnE,0.17041035849400166
ID_sFEtCtET,0.1910328421973029
ID_sFkUXmOL,0.19525372240179814
ID_sGUyazsx,0.7106040754486374
ID_sGgvURzw,0.46772019483643956
ID_sGwnfbOH,0.6765095500667665
ID_sIGABzKI,0.3039865891962789
ID_sIpgAXpR,0.2043079940041116
ID_sJKFMypI,0.24625795030414488
ID_sJOZbnYc,0.21061024812868978
ID_sJdXDHDT,0.1958943832045369
ID_sJpnOYmX,0.23481226193124985
ID_sJvOitgR,0.1594520739473382
ID_sKihLBoB,0.2692335807722921
ID_sKsTRuHY,0.1965221108431948
ID_sKwluOtp,0.5871732581539078
ID_sLDRcvyX,0.4861277598507135
ID_sLDwJbpU,0.22273042072263916
ID_sLLXkhwJ,0.20368712817585843
ID_sLQCjJhA,0.26030772034183824
ID_sLQfqCKj,0.18687347067025586
ID_sMIdWcer,0.16559022994115596
ID_sMbqxHnj,0.2679410772874265
ID_sNUGHKQt,0.45083918299857745
ID_sNkRIpeY,0.4749637673371073
ID_sOEUgxHd,0.20477639230629768
ID_sObGmGCu,0.5816326950802847
ID_sPPjyFdg,0.61025098084666
ID_sPTZBpmi,0.3398361152150158
ID_sPUwMvNT,0.37248191586919854
ID_sRDSxlSw,0.5691489829989592
ID_sRjzQftd,0.6099218150044178
ID_sSflzKLE,0.21080907244873148
ID_sSinQhqP,0.6295036436660184
ID_sSpBuzjT,0.48716881251599536
ID_sTOAkbCn,0.1931443289183057
ID_sUdzKiFz,0.5927086308452103
ID_sUwNHFsQ,0.5930345309838079
ID_sVKygrdN,0.22961250868058108
ID_sVacBCIf,0.19668515076801557
ID_sVmKSfrC,0.23512801159021443
ID_sWvQHYoZ,0.2746387597849252
ID_sXQYaFAt,0.5306198777334067
ID_sXTGLnRo,0.6758897119560239
ID_sXirzzgf,0.6161278997739494
ID_sXpCTrDJ,0.20078012743706655
ID_sYOnkmMl,0.5378366254858886
ID_sYgJyhLc,0.17801338168135777
ID_sZkCcuph,0.18337837489578618
ID_sZlcpdGH,0.19129371144684584
ID_sZvvCuxx,0.28595193362040006
ID_sbIutChr,0.7603349120089627
ID_sbepUglG,0.5534242889520412
ID_sblPAVjN,0.6148571119975008
ID_sbthKkDO,0.23729788254376147
ID_sbuilelC,0.20726318100378444
ID_scagukio,0.17931525200042933
ID_sdUIVYmz,0.6258742384821031
ID_sdUbxamB,0.4094419183286866
ID_seFobWDN,0.27161739085722614
ID_seNjZfmK,0.49364204375832155
ID_sesNBRnh,0.22507388620245222
ID_setDlJJz,0.7117327557345382
ID_sfGLoIky,0.30142765853059056
ID_sfIThlhz,0.3004481570652656
ID_sfMPtlmI,0.20116615301536675
ID_sfNTKmJc,0.3273650444319188
ID_sfRwjrvM,0.19171983093585243
ID_sfwicoZD,0.2916145412097205
ID_sgWMFHbK,0.15484049496635402
ID_sgjvbwcS,0.6035546238007827
ID_sgsvfXTc,0.6109568115133877
ID_sgvSaMWs,0.1574706514258257
ID_shQAmUzR,0.2661467406028746
ID_shUbJgHM,0.6369824387794547
ID_shdCelDb,0.23721023968923166
ID_sirXRdNc,0.28359595967580903
ID_sjJGGmrz,0.1727855144402066
ID_sjOFQgmA,0.2795054321237582
ID_sjTjBOEh,0.19567524696837466
ID_sjzHzEaF,0.5167830492661334
ID_skDGCUpj,0.21739267079097424
ID_skFIFRuZ,0.24719628009414962
ID_skKlnqAy,0.16317435954336246
ID_skXMOkmi,0.3221968610526425
ID_skjyuTtR,0.19708713602348965
ID_sknegqGo,0.16030186493355322
ID_skwzlgbh,0.5275935965241199
ID_slajhBid,0.2836650546861068
ID_soNweuTV,0.7523565847658107
ID_soaClqIg,0.28195119251474055
ID_soeMdhKT,0.595489592129776
ID_sphoPGVy,0.1942380152673517
ID_spmqCfwT,0.5035777170796059
ID_sprJXFWC,0.18055009451122228
ID_sqAxmewI,0.2193789912419676
ID_sqCqYZRs,0.23037226428629584
ID_sqszESai,0.23751683620928524
ID_srQHiqRX,0.19632221856347143
ID_srrYTKMy,0.19663178720257116
ID_ssGMbacj,0.17479590342827145
ID_ssqevNYZ,0.2123119083073917
ID_ssxJAYsR,0.21583313635807008
ID_stMDGSDN,0.4950551645807154
ID_stSWcUdL,0.2651057386423888
ID_stjXPEMb,0.46202068432144755
ID_stjbWdmG,0.4911450863297908
ID_stqsOdzy,0.7817658121651924
ID_suWWIUgW,0.21553805556553912
ID_svQPwYHu,0.6194531874930802
ID_svhrIJRU,0.20816390452407887
ID_svqGFUlV,0.20364921359811544
ID_swbhgfIK,0.23902333972974912
ID_swiyZidL,0.2931608205270862
ID_swjxcvJJ,0.572206569843039
ID_sxBgIzMr,0.2308221270633966
ID_sxMUvIGT,0.4177388413261606
ID_sxgjysuy,0.23277331505712515
ID_syOxiOGw,0.4164838963332332
ID_szBBCzWD,0.5120771040545676
ID_szchHwdy,0.2495223739677249
ID_szjYvZXk,0.2631846056330321
ID_tAEGlzud,0.17413251297198504
ID_tAUPHnrl,0.26255072142183133
ID_tAurqyQH,0.2093326526936848
ID_tAxnofNH,0.4554720021875913
ID_tBTMuAuE,0.33579499914745725
ID_tBuJQUBx,0.715508134119608
ID_tBypgWEt,0.4516129705806177
ID_tCLllNtM,0.5702676644139626
ID_tCdiBJER,0.1567428632211775
ID_tCeyIwuz,0.25624895069946246
ID_tCrIKsdw,0.24702464505238692
ID_tDnXdERn,0.22273102327989178
ID_tETmoxkL,0.22855678963089066
ID_tEpobmoT,0.4087401145684879
ID_tEqHZtLp,0.3308189575837152
ID_tEvYZkCo,0.5574334549123272
ID_tExaxCiM,0.21461673309162227
ID_tFDaBVrI,0.27603527235805925
ID_tFOwdmQo,0.30088127079864724
ID_tFQzWNGj,0.22532790067153005
ID_tFUHGCvP,0.15301456850480044
ID_tFYpwNwd,0.17785999135677094
ID_tFZmgSQQ,0.2346437433284538
ID_tGfwCtqY,0.27671719941348916
ID_tGnbjVzm,0.2124319941054048
ID_tHBeWDuh,0.5599176386676374
ID_tHSOMSAq,0.1652151953178319
ID_tHxuqRMq,0.29142452833166743
ID_tJAeSGUw,0.6364470914185191
ID_tJAlefmD,0.6281600878421328
ID_tJDbrebQ,0.1918034948235088
ID_tJIVyZQD,0.2517187482866974
ID_tJdCWZay,0.2594628510160107
ID_tJsWyMES,0.2353374364595372
ID_tKHvSJFl,0.4806566808348297
ID_tKONFlHl,0.17066823963483807
ID_tKQexWhJ,0.2177801276607697
ID_tLLLDeBc,0.426902388122376
ID_tLfuexnp,0.1996390853724367
ID_tMWMUZTZ,0.5822341167265886
ID_tMrPPfDj,0.6696569152396945
ID_tMsOAXCn,0.39501254427684174
ID_tMzwhtog,0.17895041935273134
ID_tNXcDbiI,0.2006762376982251
ID_tNsnPexh,0.31187276871352526
ID_tNzgUFcm,0.25839727846479693
ID_tOQjJFwp,0.2235367527513129
ID_tPtkYgzi,0.23449634405772485
ID_tQDWtRmG,0.2764822236472634
ID_tQcPuBGv,0.5883654743666589
ID_tSFvqPdC,0.2118311709662123
ID_tSJKpZOt,0.18211344704528026
ID_tSNXaOOn,0.17530817488548714
ID_tSoUZjfY,0.2018250375152318
ID_tSzAhcAr,0.1461765961096968
ID_tVbeChoT,0.5842944720032826
ID_tVrfwDbm,0.5077914852273
ID_tWXgYKcI,0.641915969044209
ID_tWxoSvnR,0.6324895396637784
ID_tXQKmhLe,0.20601221941896036
ID_tXpNlzIe,0.3312024142220234
ID_tYGKJfMD,0.22220561292411034
ID_tYgmVdjM,0.2694086443434312
ID_tZBgNRuY,0.186854266892392
ID_tZDPpGEE,0.6545489383737099
ID_tZIgRemx,0.16814208482361523
ID_tZcXnMap,0.28478752698354337
ID_tZpwOzTd,0.6114988366839708
ID_taDAxLEW,0.3370463760652321
ID_taHAKWYp,0.1808069525957131
ID_taXJWiVW,0.6131482494701986
ID_taiceqMT,0.47314035911140645
ID_taulCfEO,0.6343450736897533
ID_tbCGPQuG,0.15936199574714718
ID_tbPHRDmT,0.5945198479435357
ID_tbSSNAJE,0.3732480624145553
ID_tbfTGEAQ,0.18786941499459786
ID_tbwCuLAv,0.18360227061243395
ID_tcSizPiG,0.5081663353835119
ID_tdMBzuXx,0.25516474679251305
ID_tdnUFqPN,0.19900682084194166
ID_tdnsQpQg,0.20625960503128987
ID_tdoBSNkR,0.20122788707275782
ID_tdpIONEQ,0.2997814572657569
ID_teNzWkBI,0.20275440467603276
ID_tehDtkbB,0.3422270912220383
ID_tepwbTlt,0.30178037042476596
ID_tfRmuCqd,0.1836366363095806
ID_tfrUXxod,0.21981685582038252
ID_tgcVayQK,0.40507471319096844
ID_tgxWuYMJ,0.22317225618672232
ID_thBMuziC,0.4664884496452843
ID_thdbUmGO,0.2127258790956019
ID_thjLviuX,0.663330697855986
ID_thsOfJen,0.19553579895128312
ID_tiACNNnA,0.261093175886024
ID_tiIxDzRa,0.19314986222231556
ID_tipqwRWV,0.3019377505332576
ID_tjBKltTG,0.19565176539089366
ID_tjEgOSXh,0.519839129368304
ID_tjxiwbHo,0.4118534915793087
ID_tlFANECw,0.34083721385487836
ID_tlHlBxPk,0.19390428356396255
ID_tlbDlrit,0.26815767018537806
ID_tlbdlmeS,0.5718474078158443
ID_tlppJGEx,0.2035101959197313
ID_tmUTEjOn,0.16827594055572936
ID_tmqucKGd,0.2064203031687185
ID_tmraxFUU,0.19541629318595177
ID_tnnSTQvZ,0.6563331175835194
ID_tnvswELX,0.5936749421095928
ID_tpALrTWI,0.23587864225527766
ID_tpxYXonx,0.6531858059886022
ID_tqLguWes,0.7289234352909761
ID_tqTrcdTB,0.4143113384562159
ID_tqoTGxnH,0.5526741095199625
ID_tqqHLqil,0.22673093223741983
ID_trJPgNER,0.1749686239940628
ID_trJoSZTb,0.19309167522359974
ID_trMGgLhc,0.3906552868371594
ID_trfIRtEz,0.7028872439123242
ID_tsLMcffD,0.18813094835288485
ID_tsnKTZnh,0.1776026905459723
ID_ttVUyzCJ,0.1798635994643828
ID_ttlzAySI,0.21232474618233582
ID_tuANJdhw,0.2894227490806611
ID_tuXFGEEG,0.5224112547346712
ID_tucOBqtv,0.2231055819566507
ID_tupbsnUC,0.2890825096669793
ID_tvNkxAXS,0.259469139358385
ID_tvTJbtYa,0.15610572275769172
ID_tvpvsnwk,0.199393232301843
ID_twaAxSEu,0.449528671936396
ID_twhAUTnc,0.5021633178830505
ID_twoEfKkl,0.373053382879467
ID_txjFkWNC,0.2325099051826874
ID_txmrBXXn,0.7674492729249546
ID_tyhOEmPt,0.2608871877369221
ID_tyusFbYT,0.44432953053695506
ID_tzUPVwkv,0.5276923294503154
ID_uADEblGp,0.4642056792304086
ID_uAlZtJrI,0.1751661330169805
ID_uAvfHQge,0.17330261593168925
ID_uBXSuvte,0.7597897030376787
ID_uBiTfRUk,0.22363358542846828
ID_uBoDhELt,0.21408049902142362
ID_uCBonBvl,0.2817023918059257
ID_uCDMaBsr,0.5508346838949815
ID_uCGqWgGQ,0.19534762737145128
ID_uCkmhQup,0.22553593404826267
ID_uCuCmINv,0.48632976650944504
ID_uDVngXhx,0.3925370838950115
ID_uEAzfkif,0.22041490749562812
ID_uEKQubGl,0.2820305177323739
ID_uEVlHvKD,0.18922132549030682
ID_uFGlISbp,0.6759059227245524
ID_uFUbUXcj,0.6349816476493096
ID_uFgIOrrj,0.6193701889139261
ID_uFusZbVd,0.17314789139036982
ID_uGHcwkHw,0.4539280004680963
ID_uGbEMCXJ,0.24679344126970484
ID_uHLJCiPV,0.39557936720320946
ID_uHQqpCot,0.20854544099871666
ID_uHxTvmEl,0.47302990493668007
ID_uIGvEqDf,0.3422626554225382
ID_uIhAeftc,0.20660937863880274
ID_uJGOyYGK,0.47606414663463575
ID_uKnHUSTE,0.2836650546861068
ID_uKqvjmfF,0.2142867512687195
ID_uLJeVMGB,0.22190084374687427
ID_uLRUsAcw,0.3086618080605159
ID_uLWlCpXT,0.5853796145680822
ID_uLpUhFgY,0.303242016853627
ID_uLzaFVow,0.7348814320798899
ID_uLztQwbk,0.6335947347174623
ID_uMuuoWXP,0.17324929641634734
ID_uNKFmSEB,0.1600239079438624
ID_uNUqHBon,0.15270611822961588
ID_uNvkdBZC,0.44009736733074933
ID_uOUWcvDI,0.38991753983179384
ID_uOYQkcOI,0.5728535881485858
ID_uOqdjEqt,0.3688080122390805
ID_uPGYwWdt,0.18282266444196604
ID_uPMfvQxq,0.6162587177945262
ID_uPdYOePP,0.42464405572274033
ID_uPtFgqRu,0.1857768085354497
ID_uQTqHFth,0.16165335046605983
ID_uQeikSZi,0.3901888134951335
ID_uRbNCtDM,0.37213718823057834
ID_uSZvgRhl,0.2708866274031973
ID_uSoKsTTK,0.1931998477032122
ID_uTrDvmAD,0.29095543237196364
ID_uUFgtXks,0.17099752238072835
ID_uUmCvZVS,0.2545732648000425
ID_uUwVmaXL,0.49211966898032555
ID_uUzjMYEv,0.5428598836792404
ID_uVAcucsP,0.4954776056116411
ID_uVFnaMxo,0.2441493485991785
ID_uVGxpKsp,0.29705560702376116
ID_uVRYdBoU,0.20903115429199148
ID_uWjcQPPP,0.21040498151425374
ID_uWpqkhAP,0.19499675212868592
ID_uWtgVmRj,0.1894912696408114
ID_uWzUfsBh,0.2389891307390862
ID_uYPWWcrQ,0.47509019201629277
ID_uYjCDZtq,0.2988283964700757
ID_uZYnRfds,0.4524305027446598
ID_ualZyqOx,0.4889446749270859
ID_uapKqPBM,0.5230844159261775
ID_ubXQyliz,0.1852414651643211
ID_ubsAquzh,0.6011482401532903
ID_ucNgeglV,0.41496540629378775
ID_ucWcUWje,0.19810579737409637
ID_udzXUbrB,0.24671570874289703
ID_ueKFhjHK,0.223745571842311
ID_ueMQVMmO,0.21984696436103726
ID_ufQwfhKz,0.22293219778682705
ID_uhEQLdTG,0.25874709256076345
ID_uhzsgVKg,0.2565191782744895
ID_uiBxgNFq,0.1733895162549781
ID_uiVOCPEB,0.4295927433925247
ID_uiXqUhXA,0.32274128354243964
ID_uioZdfky,0.1876786273679443
ID_ujPeYKnZ,0.2759297531789206
ID_ujpVpGFe,0.2791923183367244
ID_ukEDycMV,0.19248838178354943
ID_ukILsDaw,0.25435910245157184
ID_ukVQLpoL,0.6297140413180506
ID_ulJZmqaY,0.2565280881502098
ID_ulPwfZKO,0.5692258252665997
ID_umkMPaDp,0.18932611754783715
ID_unEbGOBO,0.5092803937987501
ID_unMCJikZ,0.7615939871273276
ID_uoOuJhBv,0.1908471177312724
ID_uoXAyuUH,0.5336979650753212
ID_upSYdyUk,0.19247842661841946
ID_upSzcQpU,0.46632996370512253
ID_upTTUPLY,0.2713447747473598
ID_upncApxt,0.16447140369118438
ID_upqOlyfJ,0.22091310806533648
ID_upqaFrid,0.2067687738565127
ID_uqRPfKgK,0.23389773175421483
ID_uqVhWaKb,0.5791862808735861
ID_uqecAOpe,0.175885035851137
ID_uqkAITba,0.4962641469164787
ID_uqlmXhSj,0.2822486708495074
ID_urnucjFc,0.19381575815319704
ID_urvLNnHc,0.20764962881480298
ID_urxxCmrA,0.19395630559384414
ID_usUDBomv,0.18219606362981738
ID_usfITUcy,0.45787993468818755
ID_usgXBgoF,0.20801362001673074
ID_usvxrAJn,0.5621522363376914
ID_utBMENah,0.5171419960828744
ID_utCcIzOK,0.2109465899106813
ID_utSiVFMq,0.21736343669919148
ID_utwetkyu,0.21106778479723726
ID_uuDngOtz,0.17301863218955912
ID_uuNWggqf,0.7048572099307048
ID_uuWJTfun,0.49792757776465424
ID_uvKWmpEz,0.3103675889969879
ID_uvnuGKKK,0.35223630159568003
ID_uvpRSjAm,0.20668300925859864
ID_uvwoYZec,0.5347036162976352
ID_uwVhFxzI,0.21014383995078828
ID_uwWAmENG,0.2757961328441744
ID_uwrMarjb,0.19257389695697266
ID_uwvbVZHk,0.20262021369166963
ID_uwxoXgTh,0.18854728162603557
ID_uxFLoHjK,0.5218025851724256
ID_uxUrSJiE,0.4035670612616605
ID_uyBoPTbO,0.5606805761298758
ID_uypLdRhC,0.5017497640902968
ID_uyyFkXFS,0.4012859090940432
ID_uzUisPRj,0.22966588372053512
ID_uzUjMmLC,0.32632268454268404
ID_uzUjeDVb,0.2360615417146435
ID_uzfCcHnW,0.26519508745818876
ID_uziyYPPL,0.19827730009160097
ID_vAUqtpbx,0.37865243208383853
ID_vBCmsIbm,0.582886369192029
ID_vBqRxgCI,0.3704203202324124
ID_vCNDVBSk,0.3706300568388051
ID_vCTmzvbv,0.5903987956984341
ID_vCUTmuVQ,0.20246748849109422
ID_vCaaJsKs,0.31057241415681597
ID_vDYRBVyP,0.2758077585451652
ID_vECaaCVZ,0.5328417661797316
ID_vFCGzCSm,0.6785231238445923
ID_vFHoXHnC,0.16170946856791513
ID_vFRtDagR,0.30666239015370883
ID_vFVYspdS,0.19719127086879393
ID_vGcIyeNC,0.3082759793729926
ID_vGoIryfx,0.5409846062013927
ID_vHRtbKhc,0.16910680922053267
ID_vHWniVHd,0.2600497704335218
ID_vHdDULjR,0.2599320103866703
ID_vHsHFIqm,0.2217752516724759
ID_vICrGwiq,0.19878883732999125
ID_vIEMKhtv,0.22385947513762747
ID_vITuzsMu,0.22556590625815423
ID_vIZmulOR,0.22048569028018547
ID_vIieaqzN,0.2613547898846138
ID_vIjrcMEp,0.4092705566972662
ID_vIonCkiA,0.44162936964869354
ID_vItOrysa,0.284600396476179
ID_vIzrPoDm,0.47718895898714875
ID_vJBePBdr,0.20162236527203622
ID_vJHftdrW,0.7630525881509956
ID_vJVIeJAK,0.33013515768307333
ID_vJtQDTKh,0.3576990415963215
ID_vJzWfNyP,0.5106799379783873
ID_vKUUxjLA,0.20025408124951233
ID_vKcyxwKQ,0.2163714882072274
ID_vLHDqipw,0.21816497101675375
ID_vLaeuqAw,0.5977304876692123
ID_vLyzWaYo,0.6490998325949833
ID_vMALFNQQ,0.5151991783797161
ID_vMMHQDse,0.40355166805188025
ID_vMeXByHL,0.19245203015571835
ID_vMqwRRcq,0.160426714173477
ID_vNBRGnUW,0.2330059468070369
ID_vNIFLWVa,0.6627395792269495
ID_vNkJzBpN,0.2285937088449213
ID_vOLTxMeT,0.19682558310687356
ID_vOZohYjS,0.21551210076540733
ID_vOiYUMav,0.21501174543231533
ID_vOimluRR,0.18211593763098188
ID_vOuKWuWo,0.2848039646569327
ID_vPLIwvmc,0.1797696509396065
ID_vPMXcsOn,0.19802764747592064
ID_vQpphHKL,0.16599296051796306
ID_vRcriaDT,0.2635447084134719
ID_vSuzPLZc,0.2689202450442954
ID_vTEYkYsw,0.30850601706231073
ID_vTMSYrjb,0.24157235291532878
ID_vTMtoaEj,0.3064194957680161
ID_vTPvRwlr,0.2630146871706672
ID_vTUNKyjH,0.18979499216825144
ID_vTqVleWx,0.276491640177947
ID_vTstpANG,0.2200620118560885
ID_vUGZwexD,0.282799860348725
ID_vUJRuQAZ,0.4245488969262062
ID_vUYXzteQ,0.19307571903712833
ID_vUeQrgqE,0.2203938851443795
ID_vVgSLdnh,0.20990907915788642
ID_vVrhZSLt,0.2831849058327668
ID_vVseQIvz,0.2499913755841251
ID_vWIYQKTs,0.2544771733151018
ID_vWYQxBJH,0.2094049035541502
ID_vWcBUYiq,0.6458095260218277
ID_vWeARRbR,0.17670467556386613
ID_vXMLANrK,0.1824525515787649
ID_vXSYDvlO,0.6405819713548135
ID_vYRdLdUv,0.2987915962463439
ID_vYqgxUkH,0.5897903056550848
ID_vYvkwVbt,0.19292362124512352
ID_vZedAJqE,0.22836032025514413
ID_vZthhrOB,0.5768880936552189
ID_vaNCAMeY,0.1766238078780823
ID_vagAFcWn,0.5236190497455658
ID_vbLbsckE,0.19099457637994877
ID_vcBfsdtH,0.17489574081820308
ID_vcauNqhN,0.25892665505459334
ID_vceqqVmX,0.2837460382308383
ID_vcmiNvej,0.479106505976933
ID_vdSprOue,0.19564007425790222
ID_veLKIkFA,0.3204528160877171
ID_vePHjmBJ,0.21565762762885454
ID_vfEVdakJ,0.49392840433037705
ID_vfILlkXO,0.19727560689586382
ID_vfPbfSWV,0.1614987368586154
ID_vftPBBCq,0.1746067721891169
ID_vhbOyJSu,0.2363382089101855
ID_vhfOjQnL,0.23840975834485675
ID_vhfzbDhL,0.17283876413150562
ID_vhzZwKhE,0.25386699533934776
ID_viBxxaiH,0.21051795428641984
ID_vitKmsta,0.28285150037874085
ID_vjCfcjXo,0.2784588682748398
ID_vjHbUlcV,0.42660070190680377
ID_vjRrMuRr,0.3072611226156487
ID_vkPZlIyb,0.47968757782657323
ID_vlUbkNgD,0.26419164433357756
ID_vleuDlMg,0.18940660394012263
ID_vlyKyXRR,0.6165376632475071
ID_vmTfoell,0.2749844535367511
ID_vmVBewWl,0.20210187246843836
ID_vmWbVyei,0.3984681859191287
ID_vmXFZtSw,0.2525261236486031
ID_vmauXkxD,0.25885263983146345
ID_vmdCiwrV,0.22142215879776597
ID_vmdsgNaV,0.7759585259284029
ID_vmvpTqpW,0.5245988768376576
ID_vnFJGkzz,0.4210622984389732
ID_vnVeyUCZ,0.24440512278216947
ID_vnXEWUpS,0.2764357467500035
ID_vnlUehXb,0.6762927402848399
ID_vnspfgie,0.21476148208833334
ID_vntEjDRI,0.4950836695378979
ID_vnwMPMbm,0.19469567300624718
ID_voCcgZre,0.23686093920591791
ID_voLVjEpJ,0.49672364421397347
ID_vpiBmjlp,0.1949254079229342
ID_vqKGjgMz,0.4156179627401854
ID_vqNkdhWk,0.23356463454591878
ID_vqfLWTzf,0.20822803080728625
ID_vrCzxdnf,0.21235380147206626
ID_vrDwmBAE,0.6136170293755828
ID_vrsJYfyM,0.1827723867366515
ID_vrtfmjva,0.6243457515156587
ID_vsGAaNzN,0.5976525235355568
ID_vsGDEPAQ,0.3809539600420155
ID_vsjhCYQo,0.24176362527264067
ID_vtDDuYdM,0.5112965226541826
ID_vtmAUJRx,0.27134062661730324
ID_vttoFFeY,0.4285567398761584
ID_vuKOyDnh,0.21412529415959372
ID_vuLaqJdU,0.26337978075647883
ID_vudMcLzY,0.15625488912051677
ID_vuhiEVhs,0.20580901760846268
ID_vvgOQtap,0.6003019513079524
ID_vwIpqXLJ,0.2955177054898375
ID_vwPBdLRw,0.2923527339579783
ID_vwfpUnbb,0.2550443138792274
ID_vwvtwBWl,0.1642688186212638
ID_vwyzCYsr,0.5453019506869964
ID_vxCjNgtt,0.2334878976643287
ID_vxcrzeJo,0.22667484143850408
ID_vxdatXDX,0.20036482204784906
ID_vxqCztUR,0.15764702942819497
ID_vxzDuTRh,0.27907731980374756
ID_vzSXkBOz,0.20985101352863889
ID_vzVCYHGs,0.5777163884079158
ID_vzYAjcmn,0.21344275810556396
ID_vzfQEUkK,0.7265084207047576
ID_wAUvOvlP,0.16743983409374913
ID_wBmTTVqg,0.260584867194283
ID_wCDQtiHP,0.5633808034383826
ID_wDCJcNoY,0.18084461361620885
ID_wDEyvEsy,0.25108771532314017
ID_wDjCttNZ,0.2278826908375572
ID_wDuiRgCo,0.2960273906319262
ID_wFGEkxPr,0.3472256374899002
ID_wFdlopJx,0.6239102431609842
ID_wFrPdDOG,0.17036613710642406
ID_wGmxIsXU,0.699261995984629
ID_wHDXtvvE,0.2660796117038042
ID_wHWQosbm,0.2978848582482974
ID_wIfCbswP,0.36131047194365373
ID_wIwswbPa,0.26571699632125745
ID_wJMdfzLS,0.17982900737662838
ID_wKAIxsFk,0.6146078794268885
ID_wKDxGnwH,0.19885671351554673
ID_wKwXrfKR,0.21531376247378461
ID_wKwfdBqV,0.25871906198604466
ID_wLKRVZnx,0.2257528784893801
